Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.885,0.0203844,0.000611533,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
1.911,0.0214137,0.000642411,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
1.929,0.0209074,0.000627223,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
1.963,0.0219534,0.000658603,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
1.983,0.0219158,0.000657474,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.016,0.0226396,0.000679189,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.024,0.0217986,0.000653959,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.065,0.0221375,0.000664126,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.092,0.0220329,0.000660988,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.121,0.0221501,0.000664503,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.154,0.0222463,0.00066739,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.191,0.0224639,0.000673917,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.233,0.0229534,0.000688603,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.258,0.0229492,0.000688477,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.303,0.023443,0.000703289,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.326,0.0237233,0.000711698,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.362,0.0239994,0.000719983,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.434,0.0245852,0.000737555,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.501,0.0252337,0.000757011,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.574,0.0262588,0.000787764,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.65,0.0264261,0.000792784,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.748,0.0269031,0.000807094,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.833,0.0276521,0.000829562,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.895,0.0283968,0.000851904,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.963,0.0293006,0.000879017,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
2.97,0.028924,0.00086772,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.018,0.0293884,0.000881652,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.08,0.0298361,0.000895083,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.135,0.0307189,0.000921568,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.203,0.0315055,0.000945166,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.273,0.0322084,0.000966253,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.351,0.0330452,0.000991357,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.435,0.0341163,0.00102349,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.535,0.0342419,0.00102726,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.574,0.0354845,0.00106454,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.616,0.0361163,0.00108349,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.656,0.0365138,0.00109541,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.729,0.0371414,0.00111424,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.819,0.0381957,0.00114587,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.919,0.039317,0.00117951,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
3.995,0.0402375,0.00120713,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.047,0.0405471,0.00121641,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.106,0.0412291,0.00123687,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.126,0.0412417,0.00123725,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.16,0.0418986,0.00125696,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.23,0.0425555,0.00127666,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.295,0.0445345,0.00133603,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.299,0.0440617,0.00132185,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.346,0.0442207,0.00132662,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.368,0.0448483,0.00134545,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.405,0.0455638,0.00136691,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.421,0.0456056,0.00136817,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.492,0.0470031,0.00141009,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.516,0.0484131,0.00145239,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.571,0.0480742,0.00144222,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.629,0.0483838,0.00145151,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.659,0.0482666,0.001448,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.693,0.0486767,0.0014603,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.759,0.0498063,0.00149419,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.83,0.0514841,0.00154452,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.852,0.0518063,0.00155419,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.853,0.0507603,0.00152281,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.858,0.0513377,0.00154013,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.902,0.051936,0.00155808,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.945,0.0528523,0.00158557,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.95,0.0512833,0.0015385,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.965,0.053095,0.00159285,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.981,0.0530991,0.00159297,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
4.996,0.0521912,0.00156574,None kPa,N/A,8974,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.32 weight % (total),spectroscopy,ingot",99.32,Weight %,1955
1.792,0.0181251,0.000543753,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.833,0.0181586,0.000544757,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.845,0.0184514,0.000553543,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.864,0.0187569,0.000562706,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.887,0.0188949,0.000566848,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.93,0.0191502,0.000574505,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.946,0.0194012,0.000582036,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.991,0.0197443,0.000592329,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.045,0.0202673,0.000608019,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.123,0.0210915,0.000632746,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.156,0.0213886,0.000641658,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.176,0.0213258,0.000639775,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.224,0.0219032,0.000657097,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.271,0.0223342,0.000670026,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.313,0.0227317,0.00068195,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.347,0.0230664,0.000691992,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.391,0.0235224,0.000705673,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.433,0.0239869,0.000719606,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.474,0.0241835,0.000725506,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.525,0.0249785,0.000749354,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.583,0.0255098,0.000765295,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.644,0.0261709,0.000785128,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.725,0.0269073,0.000807219,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.74,0.0274261,0.000822784,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.787,0.0278152,0.000834457,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.816,0.0281751,0.000845252,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.854,0.0288027,0.00086408,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.883,0.028857,0.000865711,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.92,0.028878,0.000866339,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
2.963,0.0297357,0.000892071,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.016,0.0300328,0.000900983,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.052,0.0303633,0.000910899,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.097,0.0309156,0.000927467,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.14,0.0311834,0.000935501,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.197,0.0318863,0.000956588,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.248,0.0324093,0.000972278,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.32,0.0332,0.000996001,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.389,0.0341414,0.00102424,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.444,0.0352418,0.00105725,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.534,0.0355933,0.0010678,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.629,0.0370577,0.00111173,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.739,0.0383296,0.00114989,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.845,0.0398652,0.00119595,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
3.951,0.041409,0.00124227,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.016,0.0420408,0.00126122,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.091,0.0429404,0.00128821,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.175,0.0441747,0.00132524,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.256,0.0453295,0.00135988,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.35,0.0467227,0.00140168,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.529,0.0507184,0.00152155,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.65,0.0515636,0.00154691,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.787,0.0537853,0.00161356,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
4.939,0.0557727,0.00167318,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
5.046,0.0573501,0.0017205,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
5.126,0.0586137,0.00175841,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
5.221,0.0595048,0.00178515,None kPa,N/A,8975,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.69 weight % (total),spectroscopy,ingot",99.69,Weight %,1955
1.592,0.0177067,0.000531201,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.618,0.0178866,0.000536598,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.623,0.0180079,0.000540238,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.649,0.0179535,0.000538606,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.662,0.0182464,0.000547393,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.671,0.0182841,0.000548522,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.697,0.0182422,0.000547267,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.71,0.0182088,0.000546263,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.753,0.0185142,0.000555426,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.781,0.0184431,0.000553292,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.802,0.0189786,0.000569359,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.835,0.0189995,0.000569986,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.842,0.0191334,0.000574003,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.888,0.0195476,0.000586429,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.91,0.0195225,0.000585676,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.963,0.020033,0.00060099,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
1.964,0.0202213,0.000606638,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.004,0.0202631,0.000607893,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.004,0.0204012,0.000612036,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.05,0.0207987,0.00062396,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.131,0.0214514,0.000643541,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.188,0.021556,0.000646679,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.241,0.0218572,0.000655716,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.291,0.0229618,0.000688854,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.325,0.0231626,0.000694879,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.327,0.0227986,0.000683958,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.352,0.023376,0.00070128,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.365,0.0232965,0.000698895,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.417,0.02374,0.0007122,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.458,0.0241793,0.00072538,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
2.502,0.0244764,0.000734292,None kPa,N/A,8976,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.73 weight % (total),spectroscopy,ingot",99.73,Weight %,1955
