Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
74.9,12.1336,0.121336,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
78.3,12.6775,0.126775,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
83.5,13.9327,0.139327,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
92.1,15.1042,0.151042,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
101.5,16.6942,0.166942,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
114.5,18.7025,0.187025,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
115.8,18.577,0.18577,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
132.7,19.9577,0.199577,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
155.2,21.2547,0.212547,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
172.4,22.217,0.22217,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
192.6,23.2212,0.232212,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
220.0,24.3509,0.243509,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
237.3,24.3927,0.243927,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
253.5,25.0203,0.250203,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
255.2,24.5182,0.245182,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
288.5,25.5642,0.255642,None kPa,N/A,1394,['C'],A,Vacuum adiabatic calorimetry,"not stated,98 % (total),estimated by the compiler",98.0,Not Specified %,1918
373.15,26.1918,0.261918,None kPa,N/A,1929,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1924
473.15,27.2797,0.272797,None kPa,N/A,1929,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1924
573.15,28.3675,0.283675,None kPa,N/A,1929,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1924
673.15,29.4554,0.294554,None kPa,N/A,1929,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1924
773.15,30.5432,0.305432,None kPa,N/A,1929,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1924
873.15,31.6729,0.316729,None kPa,N/A,1929,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1924
343.15,27.5726,1.37863,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
343.15,27.9073,1.39536,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
430.15,27.5726,1.37863,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
373.15,27.9491,1.39746,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
374.15,27.7399,1.387,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
374.15,27.4889,1.37444,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
374.15,27.447,1.37235,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
376.15,27.5307,1.37654,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
376.15,27.6144,1.38072,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
375.15,27.6144,1.38072,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
376.15,27.991,1.39955,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
376.15,27.8236,1.39118,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
376.15,27.8654,1.39327,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
376.15,27.8654,1.39327,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
416.15,27.6562,1.38281,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
416.15,27.8236,1.39118,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
314.15,27.8654,1.39327,None kPa,N/A,2492,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1927
11.31,0.054392,0.0008368,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
11.43,0.054392,0.0008368,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
14.14,0.108784,0.00163176,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
14.28,0.117152,0.00175728,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
16.94,0.205016,0.00309616,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
17.24,0.213384,0.00322168,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
19.5,0.3138,0.00472792,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
19.64,0.305432,0.0046024,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
21.7,0.468608,0.0037656,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
24.3,0.707096,0.0056484,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
27.1,1.02926,0.00824248,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
30.2,1.47695,0.0117989,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
34.2,2.23007,0.0178238,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
37.6,2.91206,0.0233049,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
41.7,3.8451,0.0307524,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
45.2,4.69445,0.0375723,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
48.7,5.56472,0.0445178,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
51.8,6.35131,0.0507938,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
55.1,7.21322,0.0576974,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
63.7,9.26338,0.0740986,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
86.7,13.5854,0.0407522,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
93.2,14.8365,0.0445178,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
99.2,15.5561,0.0466516,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
106.7,16.2256,0.0486599,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
115.4,17.5728,0.0527184,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
124.2,18.5184,0.0555635,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
136.2,19.4138,0.0582413,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
145.4,20.2087,0.0606262,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
163.4,21.2129,0.0636386,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
172.6,21.7233,0.0651867,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
182.0,21.8781,0.065647,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
191.2,22.2965,0.0669022,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
217.2,22.8446,0.0685339,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
228.4,23.0957,0.069287,None kPa,N/A,3191,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.85 % (total),estimated by the compiler,chunk",99.85,Not Specified %,1930
12.0,0.066944,0.00200832,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
14.0,0.108784,0.00326352,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
16.0,0.175728,0.00527184,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
18.0,0.27196,0.0081588,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
20.0,0.359824,0.0107947,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
25.0,0.786592,0.0235978,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
30.0,1.42674,0.0428023,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
35.0,2.3012,0.046024,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
40.0,3.35975,0.067195,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
45.0,4.50198,0.0900397,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
50.0,5.71953,0.114391,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
60.0,8.17135,0.163427,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
70.0,10.4516,0.209033,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
80.0,12.4725,0.124725,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
90.0,14.2423,0.142423,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
100.0,15.7026,0.157026,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
110.0,16.9536,0.169536,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
120.0,18.0205,0.180205,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
130.0,18.941,0.18941,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
140.0,19.7401,0.197401,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
150.0,20.4012,0.204012,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
160.0,20.9744,0.209744,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
170.0,21.4765,0.214765,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
180.0,21.9074,0.219074,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
190.0,22.3049,0.223049,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
200.0,22.6689,0.226689,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
210.0,22.9576,0.229576,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
220.0,23.2212,0.232212,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
230.0,23.4764,0.234764,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
240.0,23.7107,0.237107,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
250.0,23.9283,0.239283,None kPa,N/A,8147,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
