Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
2100.0,33.1791,3.31791,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2200.0,33.723,3.3723,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2300.0,34.3088,3.43088,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2400.0,34.8946,3.48946,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1100.0,27.6144,2.76144,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1200.0,28.2002,2.82002,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1300.0,28.7441,2.87441,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1400.0,29.288,2.9288,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1500.0,29.8319,2.98319,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1600.0,30.4177,3.04177,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1700.0,30.9616,3.09616,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1800.0,31.5055,3.15055,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1900.0,32.0494,3.20494,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2000.0,32.6352,3.26352,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2100.0,33.1791,3.31791,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2200.0,33.723,3.3723,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2300.0,34.3088,3.43088,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2400.0,34.8946,3.48946,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1500.0,28.65,2.0055,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
1600.0,29.2,2.044,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
1700.0,29.75,2.0825,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
1800.0,30.3,2.121,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
1900.0,30.85,2.1595,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2000.0,31.4,2.198,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2100.0,31.95,2.2365,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2200.0,32.5,2.275,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2300.0,33.05,2.3135,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2400.0,33.7,2.359,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2500.0,34.45,2.4115,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2600.0,35.4,2.478,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2700.0,36.4,2.548,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2800.0,37.7,2.639,None kPa,N/A,21169,['C'],A,modulation method,not stated,,,1973
2900.0,39.1,2.737,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
3000.0,41.0,2.87,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
3100.0,43.1,3.017,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
3200.0,45.9,3.213,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
3300.0,49.15,3.4405,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
3400.0,52.95,3.7065,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
3500.0,57.35,4.0145,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
3600.0,62.8,4.396,None kPa,N/A,21170,['C'],A,modulation method,not stated,,,1973
1498.97,29.5717,2.95717,101.325 kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
1699.71,30.7921,3.07921,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
1908.53,31.639,3.1639,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
1910.03,33.5733,3.35733,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2097.17,33.5448,3.35448,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2118.4,34.2707,3.42707,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2302.85,34.2042,3.42042,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2307.77,32.2959,3.22959,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2497.77,36.5719,3.65719,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2506.13,33.8653,3.38653,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2539.02,35.2167,3.52167,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2540.06,33.2829,3.32829,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2641.11,36.4761,3.64761,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2703.29,35.4473,3.54473,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2704.5,39.7024,3.97024,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2882.51,37.2644,3.72644,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2882.82,38.9242,3.89242,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2901.37,42.8818,4.28818,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2902.11,40.7731,4.07731,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2924.82,38.3673,3.83673,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2930.21,40.489,4.0489,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
2966.98,40.281,4.0281,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3094.94,44.2261,4.42261,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3119.46,44.1914,4.41914,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3207.22,48.5934,4.85934,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3218.87,47.734,4.7734,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3235.77,49.957,4.9957,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3245.18,48.4729,4.84729,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3258.03,47.0022,4.70022,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3262.56,56.5606,5.65606,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3282.27,52.8197,5.28197,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3308.28,52.1485,5.21485,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3355.51,52.1665,5.21665,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3361.67,58.5434,5.85434,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3391.38,51.472,5.1472,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3392.74,54.479,5.4479,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3393.54,65.9465,6.59465,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3444.19,63.1073,6.31073,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3463.61,58.9542,5.89542,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3466.18,65.2436,6.52436,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3467.51,63.2968,6.32968,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3469.75,61.5876,6.15876,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3489.21,68.0536,6.80536,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3511.62,66.7335,6.67335,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3514.0,64.188,6.4188,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3528.04,60.5714,6.05714,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3542.58,71.0418,7.10418,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3562.92,73.7267,7.37267,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3563.19,67.8373,6.78373,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3565.9,71.8803,7.18803,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3570.11,76.2982,7.62982,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3583.14,82.6884,8.26884,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3592.98,76.5626,7.65626,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3640.1,84.3791,8.43791,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3640.16,98.6541,9.86541,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3643.25,88.0104,8.80104,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3647.91,92.8275,9.28275,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
3650.95,105.843,10.5843,None kPa,N/A,22419,['C'],A,Resistive pulse heating - microsecond,not stated,,,1976
1500.0,30.1666,1.20667,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
1600.0,30.9616,1.23846,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
1700.0,31.7984,1.27194,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
1800.0,32.677,1.30708,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
1900.0,33.5138,1.34055,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2000.0,34.4343,1.37737,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2100.0,35.3548,1.41419,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2200.0,36.2753,1.45101,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2300.0,37.2376,1.4895,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2400.0,38.2418,1.52967,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2500.0,39.2459,1.56984,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2600.0,40.2501,1.61,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2700.0,41.2961,1.65184,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2800.0,42.3421,1.69368,None kPa,N/A,22456,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.99 %,,rod",99.99,Not Specified %,1976
2298.12,32.7536,2.29275,1.33322e-05 kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2328.71,33.5264,2.34685,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2383.92,32.9883,2.30918,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2412.37,34.0335,2.38234,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2448.7,35.4456,2.48119,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2519.45,34.5787,2.42051,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2586.81,34.1699,2.39189,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2711.99,36.4259,2.54981,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2750.1,36.369,2.54583,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2796.79,35.8322,2.50825,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2826.42,36.546,2.55822,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2872.6,39.5141,2.76599,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2920.76,38.1945,2.67361,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2956.07,38.8865,2.72206,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
2958.36,39.7831,2.78482,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3006.56,41.412,2.89884,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3020.51,40.6237,2.84366,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3040.51,42.0157,2.9411,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3083.95,43.1119,3.01784,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3108.54,43.7019,3.05913,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3152.35,44.4621,3.11235,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3183.91,45.3512,3.17458,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3217.64,48.8469,3.41929,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3244.44,46.8516,3.27961,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3265.82,50.1892,3.51324,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3356.27,50.2465,3.51725,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3375.76,53.4715,3.74301,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3397.6,52.8699,3.70089,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3420.82,52.0682,3.64477,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3456.59,54.72,3.8304,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3457.21,56.2949,3.94064,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3505.23,56.2501,3.93751,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3530.9,56.8396,3.97877,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3555.62,62.0613,4.34429,None kPa,N/A,22712,['C'],A,from cooling curve in vacuum,not stated,,,1976
3000.0,40.12,2.006,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3010.0,40.34,2.017,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3020.0,40.56,2.028,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3030.0,40.78,2.039,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3040.0,41.0,2.05,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3050.0,41.22,2.061,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3060.0,41.44,2.072,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3070.0,41.66,2.083,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3080.0,41.89,2.0945,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3090.0,42.11,2.1055,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3100.0,42.33,2.1165,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3110.0,42.56,2.128,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3120.0,42.78,2.139,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3130.0,43.01,2.1505,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3140.0,43.24,2.162,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3150.0,43.46,2.173,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3160.0,43.69,2.1845,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3170.0,43.92,2.196,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3180.0,44.15,2.2075,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3190.0,44.38,2.219,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3200.0,44.61,2.2305,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3210.0,44.84,2.242,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3220.0,45.07,2.2535,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3230.0,45.31,2.2655,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3240.0,45.54,2.277,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3250.0,45.77,2.2885,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3260.0,46.01,2.3005,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3270.0,46.24,2.312,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3280.0,46.48,2.324,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3290.0,46.72,2.336,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3300.0,46.95,2.3475,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3310.0,47.19,2.3595,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3320.0,47.43,2.3715,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3330.0,47.67,2.3835,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3340.0,47.91,2.3955,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3350.0,48.15,2.4075,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3360.0,48.39,2.4195,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3370.0,48.63,2.4315,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3380.0,48.87,2.4435,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3390.0,49.11,2.4555,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3400.0,49.36,2.468,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3410.0,49.6,2.48,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3420.0,49.85,2.4925,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3430.0,50.09,2.5045,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3440.0,50.34,2.517,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3450.0,50.58,2.529,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3460.0,50.83,2.5415,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3470.0,51.08,2.554,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3480.0,51.33,2.5665,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3490.0,51.58,2.579,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3500.0,51.83,2.5915,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3510.0,52.08,2.604,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3520.0,52.33,2.6165,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3530.0,52.58,2.629,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3540.0,52.83,2.6415,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3550.0,53.09,2.6545,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3560.0,53.34,2.667,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3570.0,53.59,2.6795,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3580.0,53.85,2.6925,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3590.0,54.1,2.705,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
3600.0,54.36,2.718,None kPa,N/A,25137,['C'],A,Resistive pulse heating - millisecond,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1987
1400.0,28.47,,None kPa,N/A,26027,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.98 % (total),stated by supplier,rod",99.98,Not Specified %,1993
1500.0,28.91,,None kPa,N/A,26027,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.98 % (total),stated by supplier,rod",99.98,Not Specified %,1993
1600.0,29.36,,None kPa,N/A,26027,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.98 % (total),stated by supplier,rod",99.98,Not Specified %,1993
1700.0,29.85,,None kPa,N/A,26027,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.98 % (total),stated by supplier,rod",99.98,Not Specified %,1993
1800.0,30.37,,None kPa,N/A,26027,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.98 % (total),stated by supplier,rod",99.98,Not Specified %,1993
1900.0,30.93,,None kPa,N/A,26027,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.98 % (total),stated by supplier,rod",99.98,Not Specified %,1993
2000.0,31.54,,None kPa,N/A,26027,['C'],A,Resistive pulse heating - millisecond,"origin: commercial source,99.98 % (total),stated by supplier,rod",99.98,Not Specified %,1993
