Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.7,2.035e-05,8.3e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.75,2.394e-05,9.1e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.8,2.797e-05,9.9e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.85,3.248e-05,1.08e-06,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.9,3.748e-05,1.18e-06,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.95,4.302e-05,1.28e-06,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
1.0,4.912e-05,1.39e-06,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
1.05,5.581e-05,1.5e-06,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
1.1,6.312e-05,1.63e-06,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.5,4.875e-06,5.4e-07,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
0.7,1.338e-05,8.1e-07,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
0.9,2.843e-05,1.15e-06,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
1.1,5.191e-05,1.59e-06,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
1.3,8.569e-05,2.14e-06,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
1.5,0.00013163,2.84e-06,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
1.7,0.00019161,3.71e-06,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
1.9,0.00026751,4.78e-06,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
2.1,0.00036119,6.07e-06,None kPa,N/A,11846,['C'],A,Low temperature calorimetry set up,"not stated,99.93 mole % (total),estimation,ingot",99.93,Mole %,1961
