Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
322.54,26.355,0.05271,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
330.36,26.357,0.052714,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
338.13,26.528,0.053056,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
345.85,26.548,0.053096,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
353.54,26.563,0.053126,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
361.19,26.668,0.053336,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
368.8,26.775,0.05355,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
376.44,26.789,0.053578,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
390.74,27.11,0.05422,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
398.41,27.07,0.05414,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
406.1,27.188,0.054376,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
413.78,27.286,0.054572,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
421.5,27.425,0.05485,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
429.26,27.511,0.055022,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
437.01,27.599,0.055198,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
444.79,27.693,0.055386,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
452.6,27.876,0.055752,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
460.44,27.9,0.0558,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
468.32,27.933,0.055866,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
476.22,28.08,0.05616,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
484.16,28.247,0.056494,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
492.13,28.323,0.056646,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
500.14,28.49,0.05698,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
508.19,28.588,0.057176,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
516.27,28.726,0.057452,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
524.38,28.799,0.057598,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
532.49,29.106,0.058212,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
540.5,29.271,0.058542,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
548.14,29.636,0.059272,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
555.81,29.641,0.059282,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
563.45,30.164,0.060328,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
571.13,30.134,0.060268,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
578.79,30.555,0.06111,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
582.58,30.785,0.06157,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
590.45,35.409,0.070818,None kPa,N/A,27916,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier,wire",99.999,Not Specified %,2002
