Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.602,0.001305,6.525e-06,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
1.674,0.001382,6.91e-06,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
1.753,0.001477,7.385e-06,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
1.848,0.001582,7.91e-06,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
1.965,0.00174,8.7e-06,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
2.113,0.001915,9.575e-06,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
2.258,0.002111,1.0555e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
2.485,0.002457,1.2285e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
2.753,0.002903,1.4515e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
2.979,0.003331,1.6655e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
3.196,0.003795,1.8975e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
3.422,0.004279,2.1395e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
3.661,0.00488,2.44e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
3.932,0.005623,2.8115e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
4.236,0.006551,3.2755e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
4.525,0.007563,3.7815e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
4.836,0.008753,4.3765e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
5.389,0.01127,5.635e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
5.991,0.01449,7.245e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
6.452,0.0174,8.7e-05,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
6.959,0.02104,0.0001052,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
7.508,0.02562,0.0001281,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
8.095,0.03127,0.00015635,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
8.794,0.03904,0.0001952,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
9.464,0.04786,0.0002393,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
10.019,0.05609,0.00028045,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
10.809,0.06962,0.0003481,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
11.724,0.0879,0.0004395,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
12.553,0.1077,0.0005385,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
13.424,0.1313,0.0006565,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
14.427,0.1639,0.0008195,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
15.411,0.1998,0.000999,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
16.22,0.2352,0.001176,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
16.922,0.2703,0.0013515,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
17.922,0.3218,0.001609,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
19.081,0.3961,0.0019805,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
20.663,0.5137,0.0025685,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
22.858,0.7095,0.0035475,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
24.839,0.9293,0.0046465,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
26.44,1.136,0.00568,None kPa,N/A,21567,['C'],A,He-3 Calorimeter,"origin: commercial source,99.9958253 weight % (total),estimated by the compiler,rod",99.9958253,Weight %,1974
1.363,0.001208,2.416e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
1.426,0.0012292,2.4584e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
1.524,0.0013586,2.7172e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
1.633,0.0014748,2.9496e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
1.752,0.0016031,3.2062e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
1.859,0.0017276,3.4552e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
1.915,0.0017907,3.5814e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
1.991,0.0018842,3.7684e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.078,0.0019317,3.8634e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.119,0.0020426,4.0852e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.221,0.002183,4.366e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.311,0.0023244,4.6488e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.368,0.0024253,4.8506e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.429,0.0025003,5.0006e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.452,0.0025977,5.1954e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.52,0.0026936,5.3872e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.579,0.0028085,5.617e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.635,0.0028905,5.781e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.687,0.0029957,5.9914e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.735,0.0030557,6.1114e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.781,0.0031307,6.2614e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.826,0.0032192,6.4384e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.892,0.0033735,6.747e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.952,0.00354,7.08e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
2.958,0.0034679,6.9358e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.029,0.0036211,7.2422e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.034,0.003674,7.348e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.082,0.0037569,7.5138e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.141,0.0038925,7.785e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.203,0.0040209,8.0418e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.262,0.0041661,8.3322e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.305,0.0042305,8.461e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.379,0.0044144,8.8288e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.427,0.0044906,8.9812e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.467,0.0046232,9.2464e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.534,0.004757,9.514e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.577,0.0048591,9.7182e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.607,0.0049407,9.8814e-05,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.649,0.0050376,0.000100752,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.707,0.005173,0.00010346,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.796,0.005399,0.00010798,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.839,0.0055559,0.000111118,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.894,0.0057355,0.00011471,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
3.964,0.0059497,0.000118994,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.014,0.0061331,0.000122662,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.076,0.0063539,0.000127078,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.189,0.0067472,0.000134944,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.24,0.0069905,0.00013981,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.31,0.0072723,0.000145446,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.383,0.007501,0.00015002,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.444,0.0077811,0.000155622,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.509,0.0080214,0.000160428,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.569,0.0083415,0.00016683,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.681,0.0087593,0.000175186,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.749,0.0090508,0.000181016,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.788,0.009252,0.00018504,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.836,0.009467,0.00018934,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.885,0.0097224,0.000194448,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.927,0.009859,0.00019718,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
4.974,0.010154,0.00020308,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.024,0.0103653,0.000207306,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.08,0.0106889,0.000213778,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.124,0.0108429,0.000216858,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.176,0.0111663,0.000223326,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.231,0.0114477,0.000228954,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.273,0.0116392,0.000232784,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.334,0.0118531,0.000237062,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.372,0.0121766,0.000243532,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.419,0.0124478,0.000248956,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.462,0.0126535,0.00025307,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.547,0.0131141,0.000262282,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.577,0.0132412,0.000264824,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.621,0.0136618,0.000273236,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.651,0.0136867,0.000273734,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.687,0.0139565,0.00027913,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.716,0.0141401,0.000282802,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.744,0.0142067,0.000284134,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.763,0.0143973,0.000287946,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.794,0.014612,0.00029224,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.832,0.0148047,0.000296094,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.866,0.0150475,0.00030095,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.904,0.0152253,0.000304506,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.946,0.0153861,0.000307722,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.985,0.0157001,0.000314002,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.038,0.0160617,0.000321234,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.076,0.0162927,0.000325854,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.123,0.0165504,0.000331008,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.171,0.0168455,0.00033691,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.216,0.0173652,0.000347304,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.257,0.0174409,0.000348818,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.302,0.0177454,0.000354908,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.347,0.0178688,0.000357376,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.357,0.0181694,0.000363388,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.403,0.0184494,0.000368988,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.462,0.0189235,0.00037847,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.515,0.0193158,0.000386316,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.582,0.0198044,0.000396088,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.641,0.0201374,0.000402748,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.692,0.0206847,0.000413694,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.749,0.0210388,0.000420776,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.805,0.0215221,0.000430442,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.863,0.0219218,0.000438436,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.916,0.0223439,0.000446878,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.967,0.0227198,0.000454396,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.031,0.0232938,0.000465876,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.092,0.0237427,0.000474854,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.101,0.0241122,0.000482244,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.204,0.0247891,0.000495782,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.243,0.0250397,0.000500794,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.29,0.0255885,0.00051177,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
0.125056,0.0859663,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
0.12563,0.0860534,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
0.134651,0.0930265,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
0.140929,0.0980247,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
0.150233,0.10497,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
0.214357,0.149252,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
0.233006,0.162802,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
0.24958,0.173731,,None kPa,N/A,14800,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1964
