Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.91,0.002752,2.752e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
1.999,0.002882,2.882e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.091,0.002991,2.991e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.198,0.003178,3.178e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.322,0.003367,3.367e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.47,0.003574,3.574e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.54,0.003711,3.711e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.639,0.003859,3.859e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.705,0.003977,3.977e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.829,0.004153,4.153e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
2.89,0.004209,4.209e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.022,0.004464,4.464e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.08,0.004542,4.542e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.227,0.004776,4.776e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.262,0.004836,4.836e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.338,0.004977,4.977e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.448,0.00513,5.13e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.493,0.005227,5.227e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.555,0.005294,5.294e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.682,0.005559,5.559e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.77,0.005739,5.739e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.927,0.006018,6.018e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
3.952,0.006059,6.059e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
4.006,0.006144,6.144e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
4.13,0.006331,6.331e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
4.157,0.006367,6.367e-05,None kPa,N/A,9213,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.998 % (total),stated by supplier,rod",99.998,Not Specified %,1956
267.793,22.7412,0.227412,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
269.407,22.7682,0.227682,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
271.009,22.7769,0.227769,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
272.593,22.888,0.22888,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
274.221,22.9301,0.229301,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
275.786,22.9933,0.229933,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
277.356,23.0159,0.230159,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
278.979,23.0302,0.230302,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
280.586,23.1398,0.231398,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
282.224,23.1585,0.231585,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
283.802,23.1966,0.231966,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
284.634,23.1964,0.231964,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
286.622,23.3617,0.233617,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
288.651,23.2905,0.232905,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
290.822,23.3658,0.233658,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
293.092,23.445,0.23445,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
295.351,23.516,0.23516,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
297.604,23.5994,0.235994,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
297.882,23.575,0.23575,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
