Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
3.9,0.0066913,1.83e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.0,0.0069367,1.92e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.1,0.0071878,2.03e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.2,0.0074447,2.14e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.3,0.0077074,2.25e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.4,0.0079762,2.37e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.5,0.0082511,2.5e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.2,0.0016724,6.33e-06,101.325 kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.3,0.0018194,6.48e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.4,0.0019682,6.64e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.5,0.0021189,6.81e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.6,0.0022718,7e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.7,0.0024269,7.2e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.8,0.0025844,7.42e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
1.9,0.0027444,7.65e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.0,0.0029071,7.89e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.1,0.0030726,8.16e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.2,0.003241,8.45e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.3,0.0034125,8.75e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.4,0.0035873,9.08e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.5,0.0037654,9.44e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.6,0.003947,9.82e-06,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.7,0.0041323,1.02e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.8,0.0043214,1.07e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.9,0.0045144,1.12e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.0,0.0047114,1.17e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.1,0.0049127,1.22e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.2,0.0051183,1.28e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.3,0.0053284,1.35e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.4,0.0055432,1.41e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.5,0.0057627,1.49e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.6,0.0059871,1.56e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.7,0.0062166,1.65e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.8,0.0064513,1.73e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
3.9,0.0066913,1.83e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.0,0.0069367,1.92e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.1,0.0071878,2.03e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.2,0.0074447,2.14e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.3,0.0077074,2.25e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.4,0.0079762,2.37e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
4.5,0.0082511,2.5e-05,None kPa,N/A,15239,['C'],A,Low temperature calorimetry set up,19033,99.9845,Not Specified %,1965
2.77,0.004264,8.528e-05,0.000133322 kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
3.248,0.005224,0.00010448,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
3.522,0.005833,0.00011666,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
3.735,0.006322,0.00012644,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
4.008,0.006992,0.00013984,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
4.223,0.007543,0.00015086,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
4.521,0.008366,0.00016732,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
4.702,0.00888,0.0001776,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
5.035,0.009901,0.00019802,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
5.188,0.0104,0.000208,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
5.57,0.01171,0.0002342,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
5.702,0.01219,0.0002438,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
6.128,0.01383,0.0002766,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
6.234,0.01426,0.0002852,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
6.694,0.01623,0.0003246,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
6.77,0.01658,0.0003316,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
7.488,0.02015,0.000403,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
7.532,0.02038,0.0004076,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
8.457,0.02572,0.0005144,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
8.536,0.02623,0.0005246,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
9.403,0.03221,0.0006442,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
9.562,0.03341,0.0006682,None kPa,N/A,17648,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
10.4,0.04028,0.0004028,0.000133322 kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
10.575,0.04181,0.0004181,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
11.518,0.05104,0.0005104,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
11.574,0.05115,0.0005115,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
12.581,0.0631,0.000631,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
13.609,0.07674,0.0007674,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
13.768,0.07901,0.0007901,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
14.786,0.09481,0.0009481,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
14.581,0.09599,0.0009599,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
15.836,0.114,0.00114,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
15.898,0.1152,0.001152,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
16.815,0.1343,0.001343,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
16.923,0.1369,0.001369,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
17.926,0.1614,0.001614,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
18.702,0.1826,0.001826,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
18.915,0.1892,0.001892,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
19.753,0.2153,0.002153,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
19.952,0.2222,0.002222,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
20.755,0.2514,0.002514,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
21.024,0.2617,0.002617,None kPa,N/A,17649,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy,chunk",99.99,Not Specified %,1968
333.15,24.754,0.49508,101.325 kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
353.15,25.091,0.50182,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
373.15,25.401,0.50802,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
393.15,25.69,0.5138,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
413.15,25.96,0.5192,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
433.15,26.216,0.52432,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
453.15,26.448,0.52896,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
473.15,26.65,0.533,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
493.15,26.907,0.53814,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
513.15,27.142,0.54284,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
533.15,27.385,0.5477,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
553.15,27.622,0.55244,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
573.15,27.892,0.55784,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
593.15,28.154,0.56308,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
613.15,28.41,0.5682,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
633.15,28.699,0.57398,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
653.15,28.998,0.57996,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
673.15,29.308,0.58616,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
693.15,29.629,0.59258,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
713.15,29.956,0.59912,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
733.15,30.304,0.60608,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
753.15,30.644,0.61288,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
773.15,31.0,0.62,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
793.15,31.391,0.62782,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
813.15,31.809,0.63618,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
833.15,32.268,0.64536,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
853.15,32.767,0.65534,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
873.15,33.32,0.6664,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
893.15,33.9,0.678,None kPa,N/A,17771,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 weight % (total),chemical analysis,chunk",99.99,Weight %,1968
300.21,24.0245,0.120123,6.66612 kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
314.11,24.2798,0.121399,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
327.9,24.5057,0.122528,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
350.22,24.853,0.124265,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
363.59,25.0371,0.125185,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
375.97,25.2295,0.126148,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
389.54,25.3843,0.126922,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
402.71,25.535,0.127675,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
415.84,25.6898,0.128449,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
485.24,26.4178,0.132089,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
496.98,26.5893,0.132947,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
508.63,26.7274,0.133637,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
518.52,26.7734,0.133867,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
527.63,26.9073,0.134537,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
539.98,27.0328,0.135164,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
552.26,27.1583,0.135792,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
592.92,27.6646,0.138323,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
604.78,27.765,0.138825,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
616.6,27.9073,0.139536,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
632.62,28.037,0.140185,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
644.44,28.1834,0.140917,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
656.21,28.3299,0.141649,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
667.91,28.4679,0.14234,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
679.8,28.6018,0.143009,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
691.38,28.6813,0.143407,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
692.09,28.6478,0.143239,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
703.49,28.8194,0.144097,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
714.86,28.8529,0.144264,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
726.18,28.9658,0.144829,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
737.45,29.0872,0.145436,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
750.02,29.2211,0.146105,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
761.2,29.4093,0.147047,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
772.36,29.4805,0.147402,None kPa,N/A,18058,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.995 % (total),stated by supplier,rod",99.995,Not Specified %,1968
0.3054,8.56e-05,4.28e-06,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.3519,0.0001465,7.325e-06,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.3825,0.0002038,1.019e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.3871,0.000265,1.325e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.4342,0.0003375,1.6875e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.4606,0.0003901,1.9505e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.5013,0.0004952,2.476e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.5417,0.000641,3.205e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.5922,0.0008488,4.244e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.6425,0.0010627,5.3135e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.7139,0.0013096,6.548e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.7635,0.0015764,7.882e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.7871,0.0016779,8.3895e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.8516,0.0019894,9.947e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.8909,0.0021387,0.000106935,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
0.9738,0.0027138,0.00013569,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.0277,0.0030556,0.00015278,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.0997,0.0034851,0.000174255,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.1439,0.0034904,0.00017452,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.1488,0.004165,0.00020825,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.15,0.0032689,0.000163445,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.1547,0.0021301,0.000106505,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.1566,0.0016854,8.427e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.287,0.0018137,9.0685e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.3357,0.0018733,9.3665e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.3867,0.0019532,9.766e-05,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.4657,0.0020701,0.000103505,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.536,0.0021965,0.000109825,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.5883,0.0022873,0.000114365,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.6541,0.0023777,0.000118885,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.7246,0.0024786,0.00012393,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.777,0.0025477,0.000127385,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
1.8318,0.0026463,0.000132315,None kPa,N/A,19247,['C'],A,Relaxation calorimetry,not stated,,,1970
