Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1140.0,31.7,2.219,None kPa,N/A,20812,['C'],A,modulated-electron-beam thermal diffusivity apparatus,origin: commercial source,,,1972
1025.0,32.2,2.254,None kPa,N/A,20812,['C'],A,modulated-electron-beam thermal diffusivity apparatus,origin: commercial source,,,1972
1020.0,30.9,2.163,None kPa,N/A,20812,['C'],A,modulated-electron-beam thermal diffusivity apparatus,origin: commercial source,,,1972
938.0,30.1,2.107,None kPa,N/A,20812,['C'],A,modulated-electron-beam thermal diffusivity apparatus,origin: commercial source,,,1972
1165.51,31.2526,1.56263,1.33322e-07 kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1302.25,31.6264,1.58132,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1358.83,31.7361,1.5868,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1507.39,32.4825,1.62412,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1556.17,33.1712,1.65856,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1619.59,34.2313,1.71156,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1702.12,35.8299,1.7915,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1798.98,38.8332,1.94166,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1843.26,39.9277,1.99639,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1896.92,41.7116,2.08558,None kPa,N/A,20861,['C'],A,Modulation method (resistivity amplitude),not stated,,,1972
1000.0,29.9,2.093,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1100.0,30.45,2.1315,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1200.0,31.0,2.17,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1300.0,31.55,2.2085,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1400.0,32.1,2.247,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1500.0,32.85,2.2995,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1600.0,33.95,2.3765,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1700.0,35.3,2.471,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1800.0,36.95,2.5865,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
1900.0,38.9,2.723,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
2000.0,41.3,2.891,None kPa,N/A,21171,['C'],A,modulation method,not stated,,,1973
80.54,17.21,1.0,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
83.13,17.56,1.0,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
84.96,17.8,1.0,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
85.57,17.95,1.0,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
87.16,17.97,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
87.99,18.27,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
89.4,18.31,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
90.34,18.5,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
91.59,18.44,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
92.66,18.78,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
93.75,18.77,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
94.94,19.14,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
95.85,19.07,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
97.15,19.34,0.99,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
97.92,19.18,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
99.32,19.51,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
99.99,19.53,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
101.45,19.83,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
101.99,19.74,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
103.55,19.91,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
103.94,19.9,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
105.61,20.27,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
105.87,20.16,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
107.62,20.33,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
107.75,20.32,0.98,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
109.61,20.39,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
109.61,20.44,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
111.45,20.54,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
111.56,20.67,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
113.26,20.77,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
115.06,20.93,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
115.28,20.97,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
116.83,20.92,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
118.55,21.17,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
118.91,21.2,0.97,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
120.26,21.21,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
121.96,21.36,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
122.44,21.39,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
123.62,21.47,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
124.78,21.5,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
125.84,21.71,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
126.57,21.64,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
128.34,21.62,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
129.04,21.84,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
130.09,21.66,0.96,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
131.82,21.93,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
132.25,22.01,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
133.54,22.09,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
135.24,22.06,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
135.49,22.08,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
136.94,22.29,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
138.62,22.36,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
138.67,22.41,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
140.3,22.48,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
141.71,22.51,0.95,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
141.97,22.54,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
143.62,22.59,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
144.94,22.64,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
145.26,22.56,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
146.9,22.77,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
148.22,22.8,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
148.51,22.78,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
150.13,22.82,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
151.45,22.83,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
151.74,22.85,0.94,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
153.37,22.87,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
154.69,23.04,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
155.01,23.02,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
156.01,22.93,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
157.87,23.1,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
158.29,23.06,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
159.94,23.11,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
161.15,23.26,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
161.59,23.26,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
163.25,23.32,0.93,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
164.41,23.49,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
164.91,23.31,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
166.56,23.38,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
167.63,23.54,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
168.23,23.43,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
169.89,23.45,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
170.83,23.6,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
171.56,23.55,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
173.23,23.66,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
174.02,23.67,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
174.91,23.64,0.92,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
176.59,23.65,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
177.2,23.7,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
178.29,23.6,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
179.98,23.78,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
180.37,23.79,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
181.69,23.94,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
183.39,23.82,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
183.52,23.95,0.91,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
186.66,23.99,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
186.81,23.89,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
188.54,23.96,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
189.8,24.03,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
190.27,23.96,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
192.93,24.17,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
194.17,24.2,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
196.05,24.25,0.9,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
197.62,24.31,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
199.15,24.32,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
201.01,24.26,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
202.29,24.33,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
204.36,24.4,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
205.5,24.42,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
207.65,24.53,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
208.5,24.41,0.89,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
210.88,24.5,0.88,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
211.59,24.59,0.88,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
214.05,24.51,0.88,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
214.66,24.5,0.88,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
217.15,24.58,0.88,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
217.72,24.57,0.88,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
220.79,24.62,0.87,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
223.53,24.65,0.87,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
223.88,24.63,0.87,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
226.88,24.77,0.87,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
226.95,24.66,0.87,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
229.99,24.66,0.87,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
230.16,24.79,0.87,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
233.03,24.83,0.86,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
233.41,24.81,0.86,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
236.61,24.85,0.86,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
236.95,24.91,0.86,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
239.04,24.97,0.86,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
239.76,25.01,0.86,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
242.02,24.94,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
242.83,24.98,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
244.4,24.96,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
245.02,25.07,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
247.58,24.97,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
248.03,25.02,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
250.67,25.12,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
251.03,25.08,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
252.16,25.06,0.85,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
253.95,25.1,0.84,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
255.21,25.2,0.84,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
256.98,25.17,0.84,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
257.05,25.09,0.84,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
259.96,25.28,0.84,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
260.38,25.19,0.84,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
262.91,25.29,0.84,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
265.88,25.27,0.83,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
266.83,25.29,0.83,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
268.84,25.27,0.83,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
269.96,25.31,0.83,None kPa,N/A,23565,['C'],A,Laser Flash Calorimeter,"origin: commercial source,99.98 weight % (total),spectroscopy,plate",99.98,Weight %,1979
