Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
210.56,22.0622,0.0661072,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
212.78,22.0706,0.0661072,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
212.8,22.1292,0.0665256,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
213.68,22.0873,0.0661072,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
215.84,22.1668,0.0665256,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
217.74,22.2798,0.066944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
217.97,22.3007,0.066944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
218.69,22.33,0.066944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
220.9,22.3635,0.066944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
222.98,22.3718,0.066944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
223.77,22.3216,0.066944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
226.34,22.5601,0.0677808,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
228.68,22.5936,0.0677808,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
228.87,22.6731,0.0681992,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
231.5,22.6647,0.0681992,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
233.96,22.7861,0.0681992,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
234.06,22.8195,0.0686176,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
