Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
741.99,28.3379,0.566758,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
742.71,28.5383,0.570766,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
744.86,28.2855,0.56571,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
746.27,28.4593,0.569186,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
750.99,28.2649,0.565298,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
752.29,28.3744,0.567488,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
755.44,28.6155,0.57231,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
759.53,28.2709,0.565418,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
759.67,28.4689,0.569378,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
764.58,28.6437,0.572874,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
765.67,28.4546,0.569092,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
773.16,28.7102,0.574204,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
776.19,28.5115,0.57023,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
780.06,28.4082,0.568164,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
781.83,28.3394,0.566788,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
785.75,28.7663,0.575326,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
789.29,28.6465,0.57293,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
789.98,28.5262,0.570524,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
792.44,28.7183,0.574366,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
792.95,28.8914,0.577828,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
794.11,28.7934,0.575868,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
799.61,28.6149,0.572298,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
800.05,28.5041,0.570082,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
804.68,28.9202,0.578404,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
808.7,28.7584,0.575168,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
808.98,28.6056,0.572112,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
813.25,28.9702,0.579404,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
816.7,28.7256,0.574512,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
818.13,28.8338,0.576676,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
818.36,28.6014,0.572028,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
822.22,29.0354,0.580708,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
823.82,28.6438,0.572876,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
827.67,28.7824,0.575648,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
828.46,28.706,0.57412,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
830.35,29.1063,0.582126,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
834.37,28.8324,0.576648,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
838.56,28.9176,0.578352,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
840.41,28.7864,0.575728,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
843.49,29.2095,0.58419,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
845.91,28.9746,0.579492,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
849.34,28.877,0.57754,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
849.73,28.7962,0.575924,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
850.88,29.0533,0.581066,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
853.25,29.0226,0.580452,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
853.53,29.2308,0.584616,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
858.58,28.8639,0.577278,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
859.55,29.1459,0.582918,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
860.78,29.0554,0.581108,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
864.47,29.3302,0.586604,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
869.83,29.2269,0.584538,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
870.83,28.9958,0.579916,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
871.7,29.4057,0.588114,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
872.34,29.1237,0.582474,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
874.8,29.3171,0.586342,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
875.27,29.2426,0.584852,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
880.66,28.996,0.57992,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
881.26,29.2137,0.584274,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
882.02,29.0953,0.581906,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
883.3,29.3428,0.586856,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
883.35,29.5134,0.590268,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
886.32,29.1428,0.582856,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
886.81,29.2778,0.585556,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
892.42,29.0777,0.581554,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
892.85,29.2266,0.584532,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
896.82,29.3486,0.586972,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
899.47,29.1627,0.583254,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
903.67,29.4368,0.588736,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
903.68,29.2726,0.585452,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
909.19,29.1896,0.583792,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
910.89,29.3156,0.586312,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
912.55,29.6503,0.593006,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
914.66,29.5204,0.590408,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
915.49,29.2282,0.584564,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
918.38,29.384,0.58768,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
920.24,29.729,0.59458,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
920.69,29.2745,0.58549,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
922.84,29.5627,0.591254,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
924.98,29.6708,0.593416,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
928.07,29.3773,0.587546,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
928.45,29.4581,0.589162,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
932.6,29.8277,0.596554,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
933.04,29.6342,0.592684,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
933.41,29.5222,0.590444,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
935.05,29.3712,0.587424,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
943.07,29.3646,0.587292,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
943.23,29.8693,0.597386,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
947.25,29.521,0.59042,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
947.88,29.6731,0.593462,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
953.42,29.9147,0.598294,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
956.42,29.5887,0.591774,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
962.02,30.0054,0.600108,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
967.84,29.8193,0.596386,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
968.2,29.6958,0.593916,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
972.46,30.0514,0.601028,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
980.57,29.7156,0.594312,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
984.31,30.0745,0.60149,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
986.02,29.8325,0.59665,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
988.01,29.9967,0.599934,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
995.03,30.1415,0.60283,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
998.87,29.8912,0.597824,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1002.46,30.2157,0.604314,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1003.16,30.0139,0.600278,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1007.34,30.0825,0.60165,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1010.94,29.9537,0.599074,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1012.61,30.298,0.60596,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1019.42,30.0552,0.601104,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1024.41,30.2517,0.605034,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1024.79,30.3332,0.606664,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1026.1,30.1682,0.603364,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1032.14,30.2062,0.604124,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1033.38,30.3252,0.606504,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1033.65,30.4264,0.608528,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1038.77,30.528,0.61056,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1040.59,30.1772,0.603544,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1045.49,30.4373,0.608746,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1048.16,30.2755,0.60551,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1052.01,30.5943,0.611886,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1061.21,30.6296,0.612592,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1062.05,30.7161,0.614322,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1064.28,30.4868,0.609736,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1069.41,30.6025,0.61205,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1070.2,30.4401,0.608802,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1074.23,30.7385,0.61477,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1082.74,30.8922,0.617844,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1083.87,30.5656,0.611312,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1086.49,30.7049,0.614098,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1087.25,30.7768,0.615536,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1093.3,30.9166,0.618332,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1093.34,30.6989,0.613978,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1107.89,30.8708,0.617416,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1110.79,30.7637,0.615274,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1114.67,30.9583,0.619166,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1120.94,31.2273,0.624546,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1123.53,31.1305,0.62261,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1126.56,30.8426,0.616852,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1127.39,31.0202,0.620404,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1129.43,31.3435,0.62687,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1133.85,31.1937,0.623874,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1142.75,31.341,0.62682,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1145.24,31.1118,0.622236,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1147.58,31.2116,0.624232,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1151.99,31.4208,0.628416,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1161.1,31.5904,0.631808,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1165.41,31.2764,0.625528,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1172.77,31.7172,0.634344,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1178.58,31.5159,0.630318,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1182.54,31.6303,0.632606,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1188.87,31.5262,0.630524,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1191.98,31.9055,0.63811,None kPa,N/A,19878,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.998 weight % (total),stated by supplier",99.998,Weight %,1971
1.3,0.001915,4.9e-05,None kPa,N/A,20509,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),,chunk",99.999,Not Specified %,1972
1.5,0.002592,6.5e-05,None kPa,N/A,20509,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),,chunk",99.999,Not Specified %,1972
1.7,0.003433,8.3e-05,None kPa,N/A,20509,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),,chunk",99.999,Not Specified %,1972
